Not using distributed mode
git:
  sha: a54b77800eb8e64e3ad0d8237789fcbf2f8350c5, status: has uncommited changes, branch: master

Namespace(aux_loss=True, backbone='resnet50', batch_size=4, bbox_loss_coef=5, clip_max_norm=0.1, coco_panoptic_path=None, coco_path='../../dataset/', dataset_file='coco', dec_layers=6, device='cuda', dice_loss_coef=1, dilation=False, dim_feedforward=2048, dist_url='env://', distributed=False, dropout=0.1, enc_layers=6, eos_coef=0.1, epochs=300, eval=False, frozen_weights=None, giou_loss_coef=2, hidden_dim=256, lr=0.0001, lr_backbone=1e-05, lr_drop=200, mask_loss_coef=1, masks=False, nheads=8, num_queries=50, num_workers=2, output_dir='', position_embedding='sine', pre_norm=False, remove_difficult=False, resume='', seed=42, set_cost_bbox=5, set_cost_class=1, set_cost_giou=2, start_epoch=0, weight_decay=0.0001, world_size=1)
number of params: 41266438
loading annotations into memory...
Done (t=0.96s)
creating index...
index created!
loading annotations into memory...
Done (t=0.06s)
creating index...
index created!
Start training
Epoch: [2]  [3100/3756]  eta: 0:05:20  lr: 0.000100  class_error: 16.67  loss: 17.4945 (18.3285)  loss_ce: 0.4611 (0.5084)  loss_bbox: 0.4457 (0.5082)  loss_giou: 1.8617 (1.9680)  loss_ce_0: 0.5027 (0.5471)  loss_bbox_0: 0.5126 (0.5927)  loss_giou_0: 2.0905 (2.1271)  loss_ce_1: 0.4936 (0.5268)  loss_bbox_1: 0.4884 (0.5331)  loss_giou_1: 1.9594 (2.0233)  loss_ce_2: 0.4687 (0.5224)  loss_bbox_2: 0.4549 (0.5138)  loss_giou_2: 1.8660 (1.9796)  loss_ce_3: 0.4631 (0.5164)  loss_bbox_3: 0.4423 (0.5095)  loss_giou_3: 1.9041 (1.9699)  loss_ce_4: 0.4548 (0.5127)  loss_bbox_4: 0.4452 (0.5055)  loss_giou_4: 1.8568 (1.9640)  loss_ce_unscaled: 0.4611 (0.5084)  class_error_unscaled: 5.7143 (12.3185)  loss_bbox_unscaled: 0.0891 (0.1016)  loss_giou_unscaled: 0.9309 (0.9840)  cardinality_error_unscaled: 21.5000 (20.4363)  loss_ce_0_unscaled: 0.5027 (0.5471)  loss_bbox_0_unscaled: 0.1025 (0.1185)  loss_giou_0_unscaled: 1.0453 (1.0636)  cardinality_error_0_unscaled: 17.2500 (22.0776)  loss_ce_1_unscaled: 0.4936 (0.5268)  loss_bbox_1_unscaled: 0.0977 (0.1066)  loss_giou_1_unscaled: 0.9797 (1.0117)  cardinality_error_1_unscaled: 18.5000 (21.4835)  loss_ce_2_unscaled: 0.4687 (0.5224)  loss_bbox_2_unscaled: 0.0910 (0.1028)  loss_giou_2_unscaled: 0.9330 (0.9898)  cardinality_error_2_unscaled: 20.0000 (21.1557)  loss_ce_3_unscaled: 0.4631 (0.5164)  loss_bbox_3_unscaled: 0.0885 (0.1019)  loss_giou_3_unscaled: 0.9521 (0.9849)  cardinality_error_3_unscaled: 19.0000 (20.9949)  loss_ce_4_unscaled: 0.4548 (0.5127)  loss_bbox_4_unscaled: 0.0890 (0.1011)  loss_giou_4_unscaled: 0.9284 (0.9820)  cardinality_error_4_unscaled: 18.2500 (20.5169)  time: 0.5118  data: 0.0095  max mem: 3975
Epoch: [2]  [3110/3756]  eta: 0:05:15  lr: 0.000100  class_error: 75.00  loss: 17.9666 (18.3261)  loss_ce: 0.4564 (0.5083)  loss_bbox: 0.4565 (0.5081)  loss_giou: 1.9062 (1.9678)  loss_ce_0: 0.5027 (0.5471)  loss_bbox_0: 0.5305 (0.5925)  loss_giou_0: 2.0905 (2.1268)  loss_ce_1: 0.4843 (0.5267)  loss_bbox_1: 0.5130 (0.5330)  loss_giou_1: 2.0149 (2.0232)  loss_ce_2: 0.5010 (0.5223)  loss_bbox_2: 0.4549 (0.5137)  loss_giou_2: 1.9973 (1.9793)  loss_ce_3: 0.4685 (0.5162)  loss_bbox_3: 0.4589 (0.5094)  loss_giou_3: 1.9231 (1.9698)  loss_ce_4: 0.4548 (0.5126)  loss_bbox_4: 0.4852 (0.5054)  loss_giou_4: 2.0011 (1.9638)  loss_ce_unscaled: 0.4564 (0.5083)  class_error_unscaled: 4.1667 (12.3245)  loss_bbox_unscaled: 0.0913 (0.1016)  loss_giou_unscaled: 0.9531 (0.9839)  cardinality_error_unscaled: 20.5000 (20.4326)  loss_ce_0_unscaled: 0.5027 (0.5471)  loss_bbox_0_unscaled: 0.1061 (0.1185)  loss_giou_0_unscaled: 1.0453 (1.0634)  cardinality_error_0_unscaled: 17.2500 (22.0546)  loss_ce_1_unscaled: 0.4843 (0.5267)  loss_bbox_1_unscaled: 0.1026 (0.1066)  loss_giou_1_unscaled: 1.0074 (1.0116)  cardinality_error_1_unscaled: 16.2500 (21.4656)  loss_ce_2_unscaled: 0.5010 (0.5223)  loss_bbox_2_unscaled: 0.0910 (0.1027)  loss_giou_2_unscaled: 0.9987 (0.9897)  cardinality_error_2_unscaled: 19.2500 (21.1440)  loss_ce_3_unscaled: 0.4685 (0.5162)  loss_bbox_3_unscaled: 0.0918 (0.1019)  loss_giou_3_unscaled: 0.9616 (0.9849)  cardinality_error_3_unscaled: 19.0000 (20.9859)  loss_ce_4_unscaled: 0.4548 (0.5126)  loss_bbox_4_unscaled: 0.0970 (0.1011)  loss_giou_4_unscaled: 1.0005 (0.9819)  cardinality_error_4_unscaled: 18.2500 (20.5030)  time: 0.5162  data: 0.0096  max mem: 3975
Epoch: [2]  [3120/3756]  eta: 0:05:10  lr: 0.000100  class_error: 8.33  loss: 18.0842 (18.3230)  loss_ce: 0.4742 (0.5083)  loss_bbox: 0.5063 (0.5080)  loss_giou: 1.9649 (1.9674)  loss_ce_0: 0.5153 (0.5470)  loss_bbox_0: 0.5312 (0.5923)  loss_giou_0: 2.0906 (2.1266)  loss_ce_1: 0.4581 (0.5265)  loss_bbox_1: 0.5395 (0.5330)  loss_giou_1: 1.9933 (2.0230)  loss_ce_2: 0.4899 (0.5223)  loss_bbox_2: 0.4942 (0.5136)  loss_giou_2: 1.8575 (1.9789)  loss_ce_3: 0.4672 (0.5161)  loss_bbox_3: 0.5012 (0.5093)  loss_giou_3: 1.9972 (1.9694)  loss_ce_4: 0.4690 (0.5125)  loss_bbox_4: 0.5122 (0.5054)  loss_giou_4: 2.0028 (1.9635)  loss_ce_unscaled: 0.4742 (0.5083)  class_error_unscaled: 6.6667 (12.3515)  loss_bbox_unscaled: 0.1013 (0.1016)  loss_giou_unscaled: 0.9825 (0.9837)  cardinality_error_unscaled: 18.2500 (20.4259)  loss_ce_0_unscaled: 0.5153 (0.5470)  loss_bbox_0_unscaled: 0.1062 (0.1185)  loss_giou_0_unscaled: 1.0453 (1.0633)  cardinality_error_0_unscaled: 17.5000 (22.0394)  loss_ce_1_unscaled: 0.4581 (0.5265)  loss_bbox_1_unscaled: 0.1079 (0.1066)  loss_giou_1_unscaled: 0.9967 (1.0115)  cardinality_error_1_unscaled: 14.7500 (21.4496)  loss_ce_2_unscaled: 0.4899 (0.5223)  loss_bbox_2_unscaled: 0.0988 (0.1027)  loss_giou_2_unscaled: 0.9288 (0.9894)  cardinality_error_2_unscaled: 19.2500 (21.1338)  loss_ce_3_unscaled: 0.4672 (0.5161)  loss_bbox_3_unscaled: 0.1002 (0.1019)  loss_giou_3_unscaled: 0.9986 (0.9847)  cardinality_error_3_unscaled: 17.5000 (20.9772)  loss_ce_4_unscaled: 0.4690 (0.5125)  loss_bbox_4_unscaled: 0.1024 (0.1011)  loss_giou_4_unscaled: 1.0014 (0.9817)  cardinality_error_4_unscaled: 17.5000 (20.4939)  time: 0.4847  data: 0.0093  max mem: 3975
Epoch: [2]  [3130/3756]  eta: 0:05:05  lr: 0.000100  class_error: 8.57  loss: 17.7753 (18.3176)  loss_ce: 0.4782 (0.5083)  loss_bbox: 0.4703 (0.5078)  loss_giou: 1.7986 (1.9666)  loss_ce_0: 0.5211 (0.5469)  loss_bbox_0: 0.5076 (0.5919)  loss_giou_0: 2.0830 (2.1259)  loss_ce_1: 0.4672 (0.5265)  loss_bbox_1: 0.5025 (0.5328)  loss_giou_1: 1.9497 (2.0224)  loss_ce_2: 0.5170 (0.5224)  loss_bbox_2: 0.4570 (0.5134)  loss_giou_2: 1.8447 (1.9783)  loss_ce_3: 0.4776 (0.5161)  loss_bbox_3: 0.4601 (0.5090)  loss_giou_3: 1.9714 (1.9688)  loss_ce_4: 0.4790 (0.5125)  loss_bbox_4: 0.4543 (0.5051)  loss_giou_4: 1.9702 (1.9628)  loss_ce_unscaled: 0.4782 (0.5083)  class_error_unscaled: 13.8889 (12.3934)  loss_bbox_unscaled: 0.0941 (0.1016)  loss_giou_unscaled: 0.8993 (0.9833)  cardinality_error_unscaled: 19.2500 (20.4150)  loss_ce_0_unscaled: 0.5211 (0.5469)  loss_bbox_0_unscaled: 0.1015 (0.1184)  loss_giou_0_unscaled: 1.0415 (1.0629)  cardinality_error_0_unscaled: 17.5000 (22.0145)  loss_ce_1_unscaled: 0.4672 (0.5265)  loss_bbox_1_unscaled: 0.1005 (0.1066)  loss_giou_1_unscaled: 0.9748 (1.0112)  cardinality_error_1_unscaled: 15.5000 (21.4233)  loss_ce_2_unscaled: 0.5170 (0.5224)  loss_bbox_2_unscaled: 0.0914 (0.1027)  loss_giou_2_unscaled: 0.9224 (0.9891)  cardinality_error_2_unscaled: 19.5000 (21.1237)  loss_ce_3_unscaled: 0.4776 (0.5161)  loss_bbox_3_unscaled: 0.0920 (0.1018)  loss_giou_3_unscaled: 0.9857 (0.9844)  cardinality_error_3_unscaled: 18.5000 (20.9635)  loss_ce_4_unscaled: 0.4790 (0.5125)  loss_bbox_4_unscaled: 0.0909 (0.1010)  loss_giou_4_unscaled: 0.9851 (0.9814)  cardinality_error_4_unscaled: 18.5000 (20.4849)  time: 0.5006  data: 0.0093  max mem: 3975
Epoch: [2]  [3140/3756]  eta: 0:05:00  lr: 0.000100  class_error: 5.08  loss: 17.3151 (18.3139)  loss_ce: 0.5228 (0.5083)  loss_bbox: 0.4345 (0.5075)  loss_giou: 1.7954 (1.9660)  loss_ce_0: 0.5411 (0.5469)  loss_bbox_0: 0.5066 (0.5918)  loss_giou_0: 2.0145 (2.1256)  loss_ce_1: 0.5251 (0.5265)  loss_bbox_1: 0.4777 (0.5325)  loss_giou_1: 1.8916 (2.0218)  loss_ce_2: 0.5360 (0.5224)  loss_bbox_2: 0.4554 (0.5133)  loss_giou_2: 1.8477 (1.9780)  loss_ce_3: 0.5392 (0.5161)  loss_bbox_3: 0.4508 (0.5088)  loss_giou_3: 1.8938 (1.9685)  loss_ce_4: 0.5173 (0.5125)  loss_bbox_4: 0.4396 (0.5050)  loss_giou_4: 1.7699 (1.9624)  loss_ce_unscaled: 0.5228 (0.5083)  class_error_unscaled: 15.0000 (12.4330)  loss_bbox_unscaled: 0.0869 (0.1015)  loss_giou_unscaled: 0.8977 (0.9830)  cardinality_error_unscaled: 17.2500 (20.4029)  loss_ce_0_unscaled: 0.5411 (0.5469)  loss_bbox_0_unscaled: 0.1013 (0.1184)  loss_giou_0_unscaled: 1.0072 (1.0628)  cardinality_error_0_unscaled: 16.7500 (21.9931)  loss_ce_1_unscaled: 0.5251 (0.5265)  loss_bbox_1_unscaled: 0.0955 (0.1065)  loss_giou_1_unscaled: 0.9458 (1.0109)  cardinality_error_1_unscaled: 14.7500 (21.4037)  loss_ce_2_unscaled: 0.5360 (0.5224)  loss_bbox_2_unscaled: 0.0911 (0.1027)  loss_giou_2_unscaled: 0.9239 (0.9890)  cardinality_error_2_unscaled: 18.5000 (21.1091)  loss_ce_3_unscaled: 0.5392 (0.5161)  loss_bbox_3_unscaled: 0.0902 (0.1018)  loss_giou_3_unscaled: 0.9469 (0.9842)  cardinality_error_3_unscaled: 17.5000 (20.9483)  loss_ce_4_unscaled: 0.5173 (0.5125)  loss_bbox_4_unscaled: 0.0879 (0.1010)  loss_giou_4_unscaled: 0.8849 (0.9812)  cardinality_error_4_unscaled: 18.2500 (20.4763)  time: 0.5280  data: 0.0095  max mem: 3975
Epoch: [2]  [3150/3756]  eta: 0:04:55  lr: 0.000100  class_error: 3.33  loss: 17.7945 (18.3135)  loss_ce: 0.5216 (0.5083)  loss_bbox: 0.4517 (0.5075)  loss_giou: 1.9148 (1.9662)  loss_ce_0: 0.5309 (0.5468)  loss_bbox_0: 0.5332 (0.5916)  loss_giou_0: 2.0381 (2.1257)  loss_ce_1: 0.5119 (0.5264)  loss_bbox_1: 0.4898 (0.5325)  loss_giou_1: 1.9470 (2.0221)  loss_ce_2: 0.5307 (0.5224)  loss_bbox_2: 0.4549 (0.5132)  loss_giou_2: 1.8556 (1.9780)  loss_ce_3: 0.5349 (0.5161)  loss_bbox_3: 0.4510 (0.5087)  loss_giou_3: 1.9221 (1.9684)  loss_ce_4: 0.5078 (0.5125)  loss_bbox_4: 0.4396 (0.5048)  loss_giou_4: 1.8965 (1.9623)  loss_ce_unscaled: 0.5216 (0.5083)  class_error_unscaled: 10.5263 (12.4212)  loss_bbox_unscaled: 0.0903 (0.1015)  loss_giou_unscaled: 0.9574 (0.9831)  cardinality_error_unscaled: 18.7500 (20.4096)  loss_ce_0_unscaled: 0.5309 (0.5468)  loss_bbox_0_unscaled: 0.1066 (0.1183)  loss_giou_0_unscaled: 1.0190 (1.0628)  cardinality_error_0_unscaled: 18.0000 (21.9906)  loss_ce_1_unscaled: 0.5119 (0.5264)  loss_bbox_1_unscaled: 0.0980 (0.1065)  loss_giou_1_unscaled: 0.9735 (1.0110)  cardinality_error_1_unscaled: 16.5000 (21.4027)  loss_ce_2_unscaled: 0.5307 (0.5224)  loss_bbox_2_unscaled: 0.0910 (0.1026)  loss_giou_2_unscaled: 0.9278 (0.9890)  cardinality_error_2_unscaled: 18.5000 (21.1117)  loss_ce_3_unscaled: 0.5349 (0.5161)  loss_bbox_3_unscaled: 0.0902 (0.1017)  loss_giou_3_unscaled: 0.9611 (0.9842)  cardinality_error_3_unscaled: 17.2500 (20.9485)  loss_ce_4_unscaled: 0.5078 (0.5125)  loss_bbox_4_unscaled: 0.0879 (0.1010)  loss_giou_4_unscaled: 0.9482 (0.9812)  cardinality_error_4_unscaled: 17.7500 (20.4811)  time: 0.4997  data: 0.0092  max mem: 3975
Epoch: [2]  [3160/3756]  eta: 0:04:50  lr: 0.000100  class_error: 10.00  loss: 17.8099 (18.3111)  loss_ce: 0.5077 (0.5083)  loss_bbox: 0.4808 (0.5074)  loss_giou: 1.9760 (1.9660)  loss_ce_0: 0.5285 (0.5468)  loss_bbox_0: 0.5699 (0.5915)  loss_giou_0: 2.0898 (2.1252)  loss_ce_1: 0.5054 (0.5264)  loss_bbox_1: 0.5076 (0.5325)  loss_giou_1: 2.0041 (2.0220)  loss_ce_2: 0.5155 (0.5224)  loss_bbox_2: 0.4830 (0.5131)  loss_giou_2: 1.8963 (1.9776)  loss_ce_3: 0.5152 (0.5161)  loss_bbox_3: 0.4660 (0.5086)  loss_giou_3: 1.9313 (1.9680)  loss_ce_4: 0.4940 (0.5124)  loss_bbox_4: 0.4520 (0.5047)  loss_giou_4: 1.9255 (1.9620)  loss_ce_unscaled: 0.5077 (0.5083)  class_error_unscaled: 10.0000 (12.4267)  loss_bbox_unscaled: 0.0962 (0.1015)  loss_giou_unscaled: 0.9880 (0.9830)  cardinality_error_unscaled: 18.7500 (20.4005)  loss_ce_0_unscaled: 0.5285 (0.5468)  loss_bbox_0_unscaled: 0.1140 (0.1183)  loss_giou_0_unscaled: 1.0449 (1.0626)  cardinality_error_0_unscaled: 16.2500 (21.9707)  loss_ce_1_unscaled: 0.5054 (0.5264)  loss_bbox_1_unscaled: 0.1015 (0.1065)  loss_giou_1_unscaled: 1.0020 (1.0110)  cardinality_error_1_unscaled: 16.5000 (21.3840)  loss_ce_2_unscaled: 0.5155 (0.5224)  loss_bbox_2_unscaled: 0.0966 (0.1026)  loss_giou_2_unscaled: 0.9481 (0.9888)  cardinality_error_2_unscaled: 18.0000 (21.0990)  loss_ce_3_unscaled: 0.5152 (0.5161)  loss_bbox_3_unscaled: 0.0932 (0.1017)  loss_giou_3_unscaled: 0.9656 (0.9840)  cardinality_error_3_unscaled: 17.0000 (20.9336)  loss_ce_4_unscaled: 0.4940 (0.5124)  loss_bbox_4_unscaled: 0.0904 (0.1009)  loss_giou_4_unscaled: 0.9627 (0.9810)  cardinality_error_4_unscaled: 16.5000 (20.4673)  time: 0.4747  data: 0.0091  max mem: 3975
Epoch: [2]  [3170/3756]  eta: 0:04:46  lr: 0.000100  class_error: 23.08  loss: 17.8099 (18.3098)  loss_ce: 0.4931 (0.5082)  loss_bbox: 0.4805 (0.5073)  loss_giou: 2.0267 (1.9663)  loss_ce_0: 0.5245 (0.5468)  loss_bbox_0: 0.5699 (0.5914)  loss_giou_0: 2.1150 (2.1252)  loss_ce_1: 0.5044 (0.5263)  loss_bbox_1: 0.4881 (0.5323)  loss_giou_1: 2.0041 (2.0218)  loss_ce_2: 0.5122 (0.5224)  loss_bbox_2: 0.4733 (0.5130)  loss_giou_2: 1.9856 (1.9777)  loss_ce_3: 0.4922 (0.5161)  loss_bbox_3: 0.4660 (0.5084)  loss_giou_3: 1.9544 (1.9680)  loss_ce_4: 0.4919 (0.5124)  loss_bbox_4: 0.4478 (0.5045)  loss_giou_4: 1.8867 (1.9618)  loss_ce_unscaled: 0.4931 (0.5082)  class_error_unscaled: 10.0000 (12.4244)  loss_bbox_unscaled: 0.0961 (0.1015)  loss_giou_unscaled: 1.0134 (0.9831)  cardinality_error_unscaled: 15.7500 (20.3965)  loss_ce_0_unscaled: 0.5245 (0.5468)  loss_bbox_0_unscaled: 0.1140 (0.1183)  loss_giou_0_unscaled: 1.0575 (1.0626)  cardinality_error_0_unscaled: 16.0000 (21.9626)  loss_ce_1_unscaled: 0.5044 (0.5263)  loss_bbox_1_unscaled: 0.0976 (0.1065)  loss_giou_1_unscaled: 1.0020 (1.0109)  cardinality_error_1_unscaled: 17.0000 (21.3820)  loss_ce_2_unscaled: 0.5122 (0.5224)  loss_bbox_2_unscaled: 0.0947 (0.1026)  loss_giou_2_unscaled: 0.9928 (0.9888)  cardinality_error_2_unscaled: 17.2500 (21.0914)  loss_ce_3_unscaled: 0.4922 (0.5161)  loss_bbox_3_unscaled: 0.0932 (0.1017)  loss_giou_3_unscaled: 0.9772 (0.9840)  cardinality_error_3_unscaled: 15.5000 (20.9272)  loss_ce_4_unscaled: 0.4919 (0.5124)  loss_bbox_4_unscaled: 0.0896 (0.1009)  loss_giou_4_unscaled: 0.9434 (0.9809)  cardinality_error_4_unscaled: 15.7500 (20.4633)  time: 0.4721  data: 0.0091  max mem: 3975
Epoch: [2]  [3180/3756]  eta: 0:04:41  lr: 0.000100  class_error: 57.14  loss: 17.8928 (18.3070)  loss_ce: 0.4931 (0.5082)  loss_bbox: 0.4574 (0.5072)  loss_giou: 2.0346 (1.9660)  loss_ce_0: 0.5245 (0.5467)  loss_bbox_0: 0.5823 (0.5913)  loss_giou_0: 2.1326 (2.1250)  loss_ce_1: 0.5054 (0.5262)  loss_bbox_1: 0.4660 (0.5322)  loss_giou_1: 1.9866 (2.0214)  loss_ce_2: 0.5070 (0.5223)  loss_bbox_2: 0.4482 (0.5128)  loss_giou_2: 1.9976 (1.9775)  loss_ce_3: 0.4947 (0.5160)  loss_bbox_3: 0.4645 (0.5083)  loss_giou_3: 1.9869 (1.9678)  loss_ce_4: 0.4919 (0.5124)  loss_bbox_4: 0.4248 (0.5043)  loss_giou_4: 1.8633 (1.9613)  loss_ce_unscaled: 0.4931 (0.5082)  class_error_unscaled: 10.3448 (12.4643)  loss_bbox_unscaled: 0.0915 (0.1014)  loss_giou_unscaled: 1.0173 (0.9830)  cardinality_error_unscaled: 14.7500 (20.3739)  loss_ce_0_unscaled: 0.5245 (0.5467)  loss_bbox_0_unscaled: 0.1165 (0.1183)  loss_giou_0_unscaled: 1.0663 (1.0625)  cardinality_error_0_unscaled: 16.2500 (21.9406)  loss_ce_1_unscaled: 0.5054 (0.5262)  loss_bbox_1_unscaled: 0.0932 (0.1064)  loss_giou_1_unscaled: 0.9933 (1.0107)  cardinality_error_1_unscaled: 17.5000 (21.3643)  loss_ce_2_unscaled: 0.5070 (0.5223)  loss_bbox_2_unscaled: 0.0896 (0.1026)  loss_giou_2_unscaled: 0.9988 (0.9887)  cardinality_error_2_unscaled: 13.0000 (21.0658)  loss_ce_3_unscaled: 0.4947 (0.5160)  loss_bbox_3_unscaled: 0.0929 (0.1017)  loss_giou_3_unscaled: 0.9935 (0.9839)  cardinality_error_3_unscaled: 14.0000 (20.9008)  loss_ce_4_unscaled: 0.4919 (0.5124)  loss_bbox_4_unscaled: 0.0850 (0.1009)  loss_giou_4_unscaled: 0.9317 (0.9807)  cardinality_error_4_unscaled: 13.7500 (20.4411)  time: 0.4575  data: 0.0089  max mem: 3975
Epoch: [2]  [3190/3756]  eta: 0:04:36  lr: 0.000100  class_error: 0.00  loss: 17.8708 (18.3058)  loss_ce: 0.5283 (0.5083)  loss_bbox: 0.4328 (0.5070)  loss_giou: 1.9034 (1.9657)  loss_ce_0: 0.5516 (0.5468)  loss_bbox_0: 0.5590 (0.5913)  loss_giou_0: 2.1229 (2.1249)  loss_ce_1: 0.5228 (0.5264)  loss_bbox_1: 0.4873 (0.5321)  loss_giou_1: 1.9468 (2.0212)  loss_ce_2: 0.5070 (0.5223)  loss_bbox_2: 0.4494 (0.5128)  loss_giou_2: 1.9633 (1.9774)  loss_ce_3: 0.5087 (0.5161)  loss_bbox_3: 0.4640 (0.5082)  loss_giou_3: 1.8579 (1.9675)  loss_ce_4: 0.5113 (0.5125)  loss_bbox_4: 0.4280 (0.5042)  loss_giou_4: 1.8190 (1.9610)  loss_ce_unscaled: 0.5283 (0.5083)  class_error_unscaled: 14.2857 (12.4824)  loss_bbox_unscaled: 0.0866 (0.1014)  loss_giou_unscaled: 0.9517 (0.9828)  cardinality_error_unscaled: 13.0000 (20.3691)  loss_ce_0_unscaled: 0.5516 (0.5468)  loss_bbox_0_unscaled: 0.1118 (0.1183)  loss_giou_0_unscaled: 1.0615 (1.0625)  cardinality_error_0_unscaled: 16.2500 (21.9418)  loss_ce_1_unscaled: 0.5228 (0.5264)  loss_bbox_1_unscaled: 0.0975 (0.1064)  loss_giou_1_unscaled: 0.9734 (1.0106)  cardinality_error_1_unscaled: 16.2500 (21.3658)  loss_ce_2_unscaled: 0.5070 (0.5223)  loss_bbox_2_unscaled: 0.0899 (0.1026)  loss_giou_2_unscaled: 0.9816 (0.9887)  cardinality_error_2_unscaled: 11.7500 (21.0559)  loss_ce_3_unscaled: 0.5087 (0.5161)  loss_bbox_3_unscaled: 0.0928 (0.1016)  loss_giou_3_unscaled: 0.9289 (0.9837)  cardinality_error_3_unscaled: 11.7500 (20.8915)  loss_ce_4_unscaled: 0.5113 (0.5125)  loss_bbox_4_unscaled: 0.0856 (0.1008)  loss_giou_4_unscaled: 0.9095 (0.9805)  cardinality_error_4_unscaled: 11.7500 (20.4324)  time: 0.4610  data: 0.0088  max mem: 3975
Epoch: [2]  [3200/3756]  eta: 0:04:31  lr: 0.000100  class_error: 38.89  loss: 18.4203 (18.3057)  loss_ce: 0.5363 (0.5084)  loss_bbox: 0.4224 (0.5068)  loss_giou: 1.9034 (1.9656)  loss_ce_0: 0.6006 (0.5470)  loss_bbox_0: 0.5082 (0.5911)  loss_giou_0: 2.1637 (2.1249)  loss_ce_1: 0.5833 (0.5267)  loss_bbox_1: 0.4873 (0.5320)  loss_giou_1: 1.9507 (2.0212)  loss_ce_2: 0.5835 (0.5226)  loss_bbox_2: 0.4494 (0.5127)  loss_giou_2: 2.0677 (1.9777)  loss_ce_3: 0.5485 (0.5162)  loss_bbox_3: 0.4202 (0.5079)  loss_giou_3: 1.8618 (1.9673)  loss_ce_4: 0.5821 (0.5127)  loss_bbox_4: 0.4217 (0.5040)  loss_giou_4: 1.9128 (1.9607)  loss_ce_unscaled: 0.5363 (0.5084)  class_error_unscaled: 6.2500 (12.4810)  loss_bbox_unscaled: 0.0845 (0.1014)  loss_giou_unscaled: 0.9517 (0.9828)  cardinality_error_unscaled: 20.5000 (20.3694)  loss_ce_0_unscaled: 0.6006 (0.5470)  loss_bbox_0_unscaled: 0.1016 (0.1182)  loss_giou_0_unscaled: 1.0818 (1.0625)  cardinality_error_0_unscaled: 24.2500 (21.9486)  loss_ce_1_unscaled: 0.5833 (0.5267)  loss_bbox_1_unscaled: 0.0975 (0.1064)  loss_giou_1_unscaled: 0.9754 (1.0106)  cardinality_error_1_unscaled: 25.2500 (21.3750)  loss_ce_2_unscaled: 0.5835 (0.5226)  loss_bbox_2_unscaled: 0.0899 (0.1025)  loss_giou_2_unscaled: 1.0338 (0.9889)  cardinality_error_2_unscaled: 20.5000 (21.0650)  loss_ce_3_unscaled: 0.5485 (0.5162)  loss_bbox_3_unscaled: 0.0840 (0.1016)  loss_giou_3_unscaled: 0.9309 (0.9837)  cardinality_error_3_unscaled: 21.2500 (20.8945)  loss_ce_4_unscaled: 0.5821 (0.5127)  loss_bbox_4_unscaled: 0.0843 (0.1008)  loss_giou_4_unscaled: 0.9564 (0.9804)  cardinality_error_4_unscaled: 22.0000 (20.4441)  time: 0.4628  data: 0.0088  max mem: 3975
Epoch: [2]  [3210/3756]  eta: 0:04:26  lr: 0.000100  class_error: 16.67  loss: 18.5469 (18.3065)  loss_ce: 0.4935 (0.5083)  loss_bbox: 0.4782 (0.5069)  loss_giou: 1.9973 (1.9658)  loss_ce_0: 0.5357 (0.5470)  loss_bbox_0: 0.6032 (0.5912)  loss_giou_0: 2.1742 (2.1248)  loss_ce_1: 0.5214 (0.5266)  loss_bbox_1: 0.5126 (0.5321)  loss_giou_1: 2.0364 (2.0214)  loss_ce_2: 0.5310 (0.5225)  loss_bbox_2: 0.5169 (0.5128)  loss_giou_2: 2.0979 (1.9781)  loss_ce_3: 0.5292 (0.5162)  loss_bbox_3: 0.4973 (0.5080)  loss_giou_3: 1.9015 (1.9673)  loss_ce_4: 0.5318 (0.5127)  loss_bbox_4: 0.4750 (0.5040)  loss_giou_4: 1.9748 (1.9606)  loss_ce_unscaled: 0.4935 (0.5083)  class_error_unscaled: 9.5238 (12.5002)  loss_bbox_unscaled: 0.0956 (0.1014)  loss_giou_unscaled: 0.9986 (0.9829)  cardinality_error_unscaled: 17.0000 (20.3541)  loss_ce_0_unscaled: 0.5357 (0.5470)  loss_bbox_0_unscaled: 0.1206 (0.1182)  loss_giou_0_unscaled: 1.0871 (1.0624)  cardinality_error_0_unscaled: 21.0000 (21.9361)  loss_ce_1_unscaled: 0.5214 (0.5266)  loss_bbox_1_unscaled: 0.1025 (0.1064)  loss_giou_1_unscaled: 1.0182 (1.0107)  cardinality_error_1_unscaled: 23.0000 (21.3671)  loss_ce_2_unscaled: 0.5310 (0.5225)  loss_bbox_2_unscaled: 0.1034 (0.1026)  loss_giou_2_unscaled: 1.0490 (0.9890)  cardinality_error_2_unscaled: 20.5000 (21.0571)  loss_ce_3_unscaled: 0.5292 (0.5162)  loss_bbox_3_unscaled: 0.0995 (0.1016)  loss_giou_3_unscaled: 0.9507 (0.9837)  cardinality_error_3_unscaled: 20.2500 (20.8806)  loss_ce_4_unscaled: 0.5318 (0.5127)  loss_bbox_4_unscaled: 0.0950 (0.1008)  loss_giou_4_unscaled: 0.9874 (0.9803)  cardinality_error_4_unscaled: 21.7500 (20.4379)  time: 0.4740  data: 0.0089  max mem: 3975
