Not using distributed mode
git:
  sha: a54b77800eb8e64e3ad0d8237789fcbf2f8350c5, status: has uncommited changes, branch: master

Namespace(aux_loss=True, backbone='resnet50', batch_size=4, bbox_loss_coef=5, clip_max_norm=0.1, coco_panoptic_path=None, coco_path='../../dataset/', dataset_file='coco', dec_layers=6, device='cuda', dice_loss_coef=1, dilation=False, dim_feedforward=2048, dist_url='env://', distributed=False, dropout=0.1, enc_layers=6, eos_coef=0.1, epochs=15, eval=False, frozen_weights=None, giou_loss_coef=2, hidden_dim=256, lr=0.0001, lr_backbone=1e-05, lr_drop=200, mask_loss_coef=1, masks=False, nheads=8, num_queries=50, num_workers=2, output_dir='AdamW_output', position_embedding='sine', pre_norm=False, remove_difficult=False, resume='AdamW_output/checkpoint.pth', seed=42, set_cost_bbox=5, set_cost_class=1, set_cost_giou=2, start_epoch=0, weight_decay=0.0001, world_size=1)
number of params: 41266438
loading annotations into memory...
Done (t=1.02s)
creating index...
index created!
loading annotations into memory...
Done (t=0.06s)
creating index...
index created!
Start training
Test:  [410/651]  eta: 0:00:41  class_error: 0.00  loss: 39.8969 (36.8125)  loss_ce: 0.7735 (0.8426)  loss_bbox: 2.4949 (1.8859)  loss_giou: 3.5891 (3.3638)  loss_ce_0: 0.7632 (0.8268)  loss_bbox_0: 2.6219 (2.0617)  loss_giou_0: 3.3522 (3.4286)  loss_ce_1: 0.7694 (0.8363)  loss_bbox_1: 2.4493 (1.7904)  loss_giou_1: 3.7505 (3.4785)  loss_ce_2: 0.7695 (0.8365)  loss_bbox_2: 1.6403 (1.6107)  loss_giou_2: 3.6280 (3.4254)  loss_ce_3: 0.7698 (0.8369)  loss_bbox_3: 1.7719 (1.5099)  loss_giou_3: 3.7240 (3.3673)  loss_ce_4: 0.7727 (0.8414)  loss_bbox_4: 2.8467 (2.2740)  loss_giou_4: 3.5321 (3.5958)  loss_ce_unscaled: 0.7735 (0.8426)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.4990 (0.3772)  loss_giou_unscaled: 1.7946 (1.6819)  cardinality_error_unscaled: 46.0000 (45.7190)  loss_ce_0_unscaled: 0.7632 (0.8268)  loss_bbox_0_unscaled: 0.5244 (0.4123)  loss_giou_0_unscaled: 1.6761 (1.7143)  cardinality_error_0_unscaled: 46.0000 (45.7190)  loss_ce_1_unscaled: 0.7694 (0.8363)  loss_bbox_1_unscaled: 0.4899 (0.3581)  loss_giou_1_unscaled: 1.8753 (1.7392)  cardinality_error_1_unscaled: 46.0000 (45.7190)  loss_ce_2_unscaled: 0.7695 (0.8365)  loss_bbox_2_unscaled: 0.3281 (0.3221)  loss_giou_2_unscaled: 1.8140 (1.7127)  cardinality_error_2_unscaled: 46.0000 (45.7190)  loss_ce_3_unscaled: 0.7698 (0.8369)  loss_bbox_3_unscaled: 0.3544 (0.3020)  loss_giou_3_unscaled: 1.8620 (1.6836)  cardinality_error_3_unscaled: 46.0000 (45.7190)  loss_ce_4_unscaled: 0.7727 (0.8414)  loss_bbox_4_unscaled: 0.5693 (0.4548)  loss_giou_4_unscaled: 1.7660 (1.7979)  cardinality_error_4_unscaled: 46.0000 (45.7190)  time: 0.1692  data: 0.0080  max mem: 3363
Test:  [420/651]  eta: 0:00:39  class_error: 0.00  loss: 42.8888 (36.9764)  loss_ce: 0.6975 (0.8387)  loss_bbox: 3.0357 (1.9163)  loss_giou: 3.6072 (3.3704)  loss_ce_0: 0.6932 (0.8233)  loss_bbox_0: 3.2379 (2.0928)  loss_giou_0: 3.4038 (3.4302)  loss_ce_1: 0.6957 (0.8326)  loss_bbox_1: 3.0588 (1.8233)  loss_giou_1: 3.8164 (3.4870)  loss_ce_2: 0.6958 (0.8327)  loss_bbox_2: 2.0469 (1.6230)  loss_giou_2: 3.7534 (3.4337)  loss_ce_3: 0.6959 (0.8332)  loss_bbox_3: 1.9818 (1.5231)  loss_giou_3: 3.7382 (3.3766)  loss_ce_4: 0.6972 (0.8376)  loss_bbox_4: 3.4005 (2.3039)  loss_giou_4: 3.6451 (3.5979)  loss_ce_unscaled: 0.6975 (0.8387)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6071 (0.3833)  loss_giou_unscaled: 1.8036 (1.6852)  cardinality_error_unscaled: 44.0000 (45.6639)  loss_ce_0_unscaled: 0.6932 (0.8233)  loss_bbox_0_unscaled: 0.6476 (0.4186)  loss_giou_0_unscaled: 1.7019 (1.7151)  cardinality_error_0_unscaled: 44.0000 (45.6639)  loss_ce_1_unscaled: 0.6957 (0.8326)  loss_bbox_1_unscaled: 0.6118 (0.3647)  loss_giou_1_unscaled: 1.9082 (1.7435)  cardinality_error_1_unscaled: 44.0000 (45.6639)  loss_ce_2_unscaled: 0.6958 (0.8327)  loss_bbox_2_unscaled: 0.4094 (0.3246)  loss_giou_2_unscaled: 1.8767 (1.7168)  cardinality_error_2_unscaled: 44.0000 (45.6639)  loss_ce_3_unscaled: 0.6959 (0.8332)  loss_bbox_3_unscaled: 0.3964 (0.3046)  loss_giou_3_unscaled: 1.8691 (1.6883)  cardinality_error_3_unscaled: 44.0000 (45.6639)  loss_ce_4_unscaled: 0.6972 (0.8376)  loss_bbox_4_unscaled: 0.6801 (0.4608)  loss_giou_4_unscaled: 1.8225 (1.7990)  cardinality_error_4_unscaled: 44.0000 (45.6639)  time: 0.1745  data: 0.0080  max mem: 3363
Test:  [430/651]  eta: 0:00:37  class_error: 0.00  loss: 44.1729 (37.1440)  loss_ce: 0.6686 (0.8348)  loss_bbox: 3.2284 (1.9467)  loss_giou: 3.7023 (3.3785)  loss_ce_0: 0.6666 (0.8196)  loss_bbox_0: 3.4342 (2.1239)  loss_giou_0: 3.5720 (3.4342)  loss_ce_1: 0.6677 (0.8288)  loss_bbox_1: 3.2237 (1.8558)  loss_giou_1: 3.8530 (3.4956)  loss_ce_2: 0.6678 (0.8289)  loss_bbox_2: 2.1554 (1.6354)  loss_giou_2: 3.7829 (3.4418)  loss_ce_3: 0.6678 (0.8293)  loss_bbox_3: 2.0920 (1.5363)  loss_giou_3: 3.7775 (3.3861)  loss_ce_4: 0.6684 (0.8337)  loss_bbox_4: 3.5907 (2.3338)  loss_giou_4: 3.7073 (3.6008)  loss_ce_unscaled: 0.6686 (0.8348)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6457 (0.3893)  loss_giou_unscaled: 1.8512 (1.6893)  cardinality_error_unscaled: 43.0000 (45.6021)  loss_ce_0_unscaled: 0.6666 (0.8196)  loss_bbox_0_unscaled: 0.6868 (0.4248)  loss_giou_0_unscaled: 1.7860 (1.7171)  cardinality_error_0_unscaled: 43.0000 (45.6021)  loss_ce_1_unscaled: 0.6677 (0.8288)  loss_bbox_1_unscaled: 0.6447 (0.3712)  loss_giou_1_unscaled: 1.9265 (1.7478)  cardinality_error_1_unscaled: 43.0000 (45.6021)  loss_ce_2_unscaled: 0.6678 (0.8289)  loss_bbox_2_unscaled: 0.4311 (0.3271)  loss_giou_2_unscaled: 1.8914 (1.7209)  cardinality_error_2_unscaled: 43.0000 (45.6021)  loss_ce_3_unscaled: 0.6678 (0.8293)  loss_bbox_3_unscaled: 0.4184 (0.3073)  loss_giou_3_unscaled: 1.8888 (1.6930)  cardinality_error_3_unscaled: 43.0000 (45.6021)  loss_ce_4_unscaled: 0.6684 (0.8337)  loss_bbox_4_unscaled: 0.7181 (0.4668)  loss_giou_4_unscaled: 1.8537 (1.8004)  cardinality_error_4_unscaled: 43.0000 (45.6021)  time: 0.1784  data: 0.0080  max mem: 3363
Test:  [440/651]  eta: 0:00:36  class_error: 0.00  loss: 44.2510 (37.3107)  loss_ce: 0.6686 (0.8310)  loss_bbox: 3.2416 (1.9769)  loss_giou: 3.7125 (3.3860)  loss_ce_0: 0.6666 (0.8162)  loss_bbox_0: 3.4473 (2.1547)  loss_giou_0: 3.5954 (3.4378)  loss_ce_1: 0.6677 (0.8251)  loss_bbox_1: 3.2368 (1.8879)  loss_giou_1: 3.8589 (3.5039)  loss_ce_2: 0.6678 (0.8253)  loss_bbox_2: 2.1686 (1.6482)  loss_giou_2: 3.7882 (3.4498)  loss_ce_3: 0.6678 (0.8257)  loss_bbox_3: 2.1051 (1.5499)  loss_giou_3: 3.7907 (3.3953)  loss_ce_4: 0.6684 (0.8299)  loss_bbox_4: 3.6033 (2.3635)  loss_giou_4: 3.7291 (3.6037)  loss_ce_unscaled: 0.6686 (0.8310)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6483 (0.3954)  loss_giou_unscaled: 1.8562 (1.6930)  cardinality_error_unscaled: 43.0000 (45.5431)  loss_ce_0_unscaled: 0.6666 (0.8162)  loss_bbox_0_unscaled: 0.6895 (0.4309)  loss_giou_0_unscaled: 1.7977 (1.7189)  cardinality_error_0_unscaled: 43.0000 (45.5431)  loss_ce_1_unscaled: 0.6677 (0.8251)  loss_bbox_1_unscaled: 0.6474 (0.3776)  loss_giou_1_unscaled: 1.9294 (1.7519)  cardinality_error_1_unscaled: 43.0000 (45.5431)  loss_ce_2_unscaled: 0.6678 (0.8253)  loss_bbox_2_unscaled: 0.4337 (0.3296)  loss_giou_2_unscaled: 1.8941 (1.7249)  cardinality_error_2_unscaled: 43.0000 (45.5431)  loss_ce_3_unscaled: 0.6678 (0.8257)  loss_bbox_3_unscaled: 0.4210 (0.3100)  loss_giou_3_unscaled: 1.8954 (1.6977)  cardinality_error_3_unscaled: 43.0000 (45.5431)  loss_ce_4_unscaled: 0.6684 (0.8299)  loss_bbox_4_unscaled: 0.7207 (0.4727)  loss_giou_4_unscaled: 1.8646 (1.8019)  cardinality_error_4_unscaled: 43.0000 (45.5431)  time: 0.1792  data: 0.0080  max mem: 3363
Test:  [450/651]  eta: 0:00:34  class_error: 0.00  loss: 44.8221 (37.4817)  loss_ce: 0.6686 (0.8279)  loss_bbox: 3.2933 (2.0068)  loss_giou: 3.7107 (3.3925)  loss_ce_0: 0.6666 (0.8134)  loss_bbox_0: 3.4993 (2.1851)  loss_giou_0: 3.5947 (3.4401)  loss_ce_1: 0.6677 (0.8222)  loss_bbox_1: 3.3114 (1.9203)  loss_giou_1: 3.8598 (3.5117)  loss_ce_2: 0.6678 (0.8223)  loss_bbox_2: 2.2542 (1.6635)  loss_giou_2: 3.8022 (3.4578)  loss_ce_3: 0.6678 (0.8227)  loss_bbox_3: 2.1908 (1.5658)  loss_giou_3: 3.7979 (3.4045)  loss_ce_4: 0.6684 (0.8269)  loss_bbox_4: 3.6610 (2.3927)  loss_giou_4: 3.7193 (3.6056)  loss_ce_unscaled: 0.6686 (0.8279)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6587 (0.4014)  loss_giou_unscaled: 1.8554 (1.6962)  cardinality_error_unscaled: 43.0000 (45.5028)  loss_ce_0_unscaled: 0.6666 (0.8134)  loss_bbox_0_unscaled: 0.6999 (0.4370)  loss_giou_0_unscaled: 1.7973 (1.7201)  cardinality_error_0_unscaled: 43.0000 (45.5028)  loss_ce_1_unscaled: 0.6677 (0.8222)  loss_bbox_1_unscaled: 0.6623 (0.3841)  loss_giou_1_unscaled: 1.9299 (1.7559)  cardinality_error_1_unscaled: 43.0000 (45.5028)  loss_ce_2_unscaled: 0.6678 (0.8223)  loss_bbox_2_unscaled: 0.4508 (0.3327)  loss_giou_2_unscaled: 1.9011 (1.7289)  cardinality_error_2_unscaled: 43.0000 (45.5028)  loss_ce_3_unscaled: 0.6678 (0.8227)  loss_bbox_3_unscaled: 0.4382 (0.3132)  loss_giou_3_unscaled: 1.8990 (1.7022)  cardinality_error_3_unscaled: 43.0000 (45.5028)  loss_ce_4_unscaled: 0.6684 (0.8269)  loss_bbox_4_unscaled: 0.7322 (0.4785)  loss_giou_4_unscaled: 1.8597 (1.8028)  cardinality_error_4_unscaled: 43.0000 (45.5028)  time: 0.1777  data: 0.0080  max mem: 3363
Test:  [460/651]  eta: 0:00:32  class_error: 0.00  loss: 44.8613 (37.6385)  loss_ce: 0.7735 (0.8268)  loss_bbox: 3.2183 (2.0320)  loss_giou: 3.4857 (3.3916)  loss_ce_0: 0.7632 (0.8123)  loss_bbox_0: 3.3928 (2.2110)  loss_giou_0: 3.4113 (3.4384)  loss_ce_1: 0.7694 (0.8210)  loss_bbox_1: 3.3278 (1.9500)  loss_giou_1: 3.8334 (3.5184)  loss_ce_2: 0.7695 (0.8212)  loss_bbox_2: 2.4411 (1.6812)  loss_giou_2: 3.8316 (3.4661)  loss_ce_3: 0.7698 (0.8215)  loss_bbox_3: 2.3497 (1.5834)  loss_giou_3: 3.8232 (3.4136)  loss_ce_4: 0.7727 (0.8257)  loss_bbox_4: 3.5569 (2.4178)  loss_giou_4: 3.6667 (3.6066)  loss_ce_unscaled: 0.7735 (0.8268)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6437 (0.4064)  loss_giou_unscaled: 1.7429 (1.6958)  cardinality_error_unscaled: 46.0000 (45.5136)  loss_ce_0_unscaled: 0.7632 (0.8123)  loss_bbox_0_unscaled: 0.6786 (0.4422)  loss_giou_0_unscaled: 1.7057 (1.7192)  cardinality_error_0_unscaled: 46.0000 (45.5136)  loss_ce_1_unscaled: 0.7694 (0.8210)  loss_bbox_1_unscaled: 0.6656 (0.3900)  loss_giou_1_unscaled: 1.9167 (1.7592)  cardinality_error_1_unscaled: 46.0000 (45.5136)  loss_ce_2_unscaled: 0.7695 (0.8212)  loss_bbox_2_unscaled: 0.4882 (0.3362)  loss_giou_2_unscaled: 1.9158 (1.7330)  cardinality_error_2_unscaled: 46.0000 (45.5136)  loss_ce_3_unscaled: 0.7698 (0.8215)  loss_bbox_3_unscaled: 0.4699 (0.3167)  loss_giou_3_unscaled: 1.9116 (1.7068)  cardinality_error_3_unscaled: 46.0000 (45.5136)  loss_ce_4_unscaled: 0.7727 (0.8257)  loss_bbox_4_unscaled: 0.7114 (0.4836)  loss_giou_4_unscaled: 1.8333 (1.8033)  cardinality_error_4_unscaled: 46.0000 (45.5136)  time: 0.1716  data: 0.0079  max mem: 3363
Test:  [470/651]  eta: 0:00:31  class_error: 0.00  loss: 44.7006 (37.7916)  loss_ce: 0.7735 (0.8250)  loss_bbox: 3.1810 (2.0574)  loss_giou: 3.3705 (3.3913)  loss_ce_0: 0.7632 (0.8106)  loss_bbox_0: 3.3864 (2.2373)  loss_giou_0: 3.4494 (3.4396)  loss_ce_1: 0.7694 (0.8193)  loss_bbox_1: 3.2821 (1.9785)  loss_giou_1: 3.8222 (3.5248)  loss_ce_2: 0.7695 (0.8194)  loss_bbox_2: 2.4411 (1.6963)  loss_giou_2: 3.8346 (3.4738)  loss_ce_3: 0.7698 (0.8198)  loss_bbox_3: 2.3565 (1.5993)  loss_giou_3: 3.8243 (3.4224)  loss_ce_4: 0.7727 (0.8239)  loss_bbox_4: 3.5486 (2.4438)  loss_giou_4: 3.6840 (3.6090)  loss_ce_unscaled: 0.7735 (0.8250)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6362 (0.4115)  loss_giou_unscaled: 1.6852 (1.6956)  cardinality_error_unscaled: 46.0000 (45.5085)  loss_ce_0_unscaled: 0.7632 (0.8106)  loss_bbox_0_unscaled: 0.6773 (0.4475)  loss_giou_0_unscaled: 1.7247 (1.7198)  cardinality_error_0_unscaled: 46.0000 (45.5085)  loss_ce_1_unscaled: 0.7694 (0.8193)  loss_bbox_1_unscaled: 0.6564 (0.3957)  loss_giou_1_unscaled: 1.9111 (1.7624)  cardinality_error_1_unscaled: 46.0000 (45.5085)  loss_ce_2_unscaled: 0.7695 (0.8194)  loss_bbox_2_unscaled: 0.4882 (0.3393)  loss_giou_2_unscaled: 1.9173 (1.7369)  cardinality_error_2_unscaled: 46.0000 (45.5085)  loss_ce_3_unscaled: 0.7698 (0.8198)  loss_bbox_3_unscaled: 0.4713 (0.3199)  loss_giou_3_unscaled: 1.9121 (1.7112)  cardinality_error_3_unscaled: 46.0000 (45.5085)  loss_ce_4_unscaled: 0.7727 (0.8239)  loss_bbox_4_unscaled: 0.7097 (0.4888)  loss_giou_4_unscaled: 1.8420 (1.8045)  cardinality_error_4_unscaled: 46.0000 (45.5085)  time: 0.1687  data: 0.0080  max mem: 3363
Test:  [480/651]  eta: 0:00:29  class_error: 0.00  loss: 44.2797 (37.9177)  loss_ce: 0.6975 (0.8221)  loss_bbox: 3.1956 (2.0808)  loss_giou: 3.5388 (3.3971)  loss_ce_0: 0.6932 (0.8080)  loss_bbox_0: 3.3813 (2.2608)  loss_giou_0: 3.4791 (3.4410)  loss_ce_1: 0.6957 (0.8165)  loss_bbox_1: 3.2139 (2.0029)  loss_giou_1: 3.8299 (3.5312)  loss_ce_2: 0.6958 (0.8166)  loss_bbox_2: 2.2668 (1.7051)  loss_giou_2: 3.8088 (3.4800)  loss_ce_3: 0.6959 (0.8170)  loss_bbox_3: 2.2269 (1.6102)  loss_giou_3: 3.8071 (3.4300)  loss_ce_4: 0.6972 (0.8210)  loss_bbox_4: 3.5629 (2.4669)  loss_giou_4: 3.6938 (3.6105)  loss_ce_unscaled: 0.6975 (0.8221)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6391 (0.4162)  loss_giou_unscaled: 1.7694 (1.6985)  cardinality_error_unscaled: 44.0000 (45.4683)  loss_ce_0_unscaled: 0.6932 (0.8080)  loss_bbox_0_unscaled: 0.6763 (0.4522)  loss_giou_0_unscaled: 1.7396 (1.7205)  cardinality_error_0_unscaled: 44.0000 (45.4683)  loss_ce_1_unscaled: 0.6957 (0.8165)  loss_bbox_1_unscaled: 0.6428 (0.4006)  loss_giou_1_unscaled: 1.9149 (1.7656)  cardinality_error_1_unscaled: 44.0000 (45.4683)  loss_ce_2_unscaled: 0.6958 (0.8166)  loss_bbox_2_unscaled: 0.4534 (0.3410)  loss_giou_2_unscaled: 1.9044 (1.7400)  cardinality_error_2_unscaled: 44.0000 (45.4683)  loss_ce_3_unscaled: 0.6959 (0.8170)  loss_bbox_3_unscaled: 0.4454 (0.3220)  loss_giou_3_unscaled: 1.9035 (1.7150)  cardinality_error_3_unscaled: 44.0000 (45.4683)  loss_ce_4_unscaled: 0.6972 (0.8210)  loss_bbox_4_unscaled: 0.7126 (0.4934)  loss_giou_4_unscaled: 1.8469 (1.8052)  cardinality_error_4_unscaled: 44.0000 (45.4683)  time: 0.1740  data: 0.0082  max mem: 3363
Test:  [490/651]  eta: 0:00:27  class_error: 0.00  loss: 43.2592 (38.0230)  loss_ce: 0.6686 (0.8186)  loss_bbox: 3.1764 (2.1025)  loss_giou: 3.7279 (3.4047)  loss_ce_0: 0.6666 (0.8048)  loss_bbox_0: 3.3461 (2.2822)  loss_giou_0: 3.5959 (3.4459)  loss_ce_1: 0.6677 (0.8131)  loss_bbox_1: 2.9654 (2.0217)  loss_giou_1: 3.8190 (3.5370)  loss_ce_2: 0.6678 (0.8133)  loss_bbox_2: 1.9316 (1.7093)  loss_giou_2: 3.7319 (3.4850)  loss_ce_3: 0.6678 (0.8136)  loss_bbox_3: 2.0574 (1.6188)  loss_giou_3: 3.7799 (3.4371)  loss_ce_4: 0.6684 (0.8176)  loss_bbox_4: 3.5290 (2.4878)  loss_giou_4: 3.6127 (3.6101)  loss_ce_unscaled: 0.6686 (0.8186)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6353 (0.4205)  loss_giou_unscaled: 1.8639 (1.7023)  cardinality_error_unscaled: 43.0000 (45.4043)  loss_ce_0_unscaled: 0.6666 (0.8048)  loss_bbox_0_unscaled: 0.6692 (0.4564)  loss_giou_0_unscaled: 1.7980 (1.7229)  cardinality_error_0_unscaled: 43.0000 (45.4043)  loss_ce_1_unscaled: 0.6677 (0.8131)  loss_bbox_1_unscaled: 0.5931 (0.4043)  loss_giou_1_unscaled: 1.9095 (1.7685)  cardinality_error_1_unscaled: 43.0000 (45.4043)  loss_ce_2_unscaled: 0.6678 (0.8133)  loss_bbox_2_unscaled: 0.3863 (0.3419)  loss_giou_2_unscaled: 1.8659 (1.7425)  cardinality_error_2_unscaled: 43.0000 (45.4043)  loss_ce_3_unscaled: 0.6678 (0.8136)  loss_bbox_3_unscaled: 0.4115 (0.3238)  loss_giou_3_unscaled: 1.8899 (1.7185)  cardinality_error_3_unscaled: 43.0000 (45.4043)  loss_ce_4_unscaled: 0.6684 (0.8176)  loss_bbox_4_unscaled: 0.7058 (0.4976)  loss_giou_4_unscaled: 1.8063 (1.8051)  cardinality_error_4_unscaled: 43.0000 (45.4043)  time: 0.1801  data: 0.0082  max mem: 3363
Test:  [500/651]  eta: 0:00:26  class_error: 0.00  loss: 42.9399 (38.1141)  loss_ce: 0.6440 (0.8151)  loss_bbox: 3.1339 (2.1220)  loss_giou: 3.7851 (3.4123)  loss_ce_0: 0.6439 (0.8016)  loss_bbox_0: 3.3055 (2.3016)  loss_giou_0: 3.7214 (3.4517)  loss_ce_1: 0.6438 (0.8097)  loss_bbox_1: 2.8894 (2.0373)  loss_giou_1: 3.8099 (3.5423)  loss_ce_2: 0.6438 (0.8099)  loss_bbox_2: 1.8915 (1.7115)  loss_giou_2: 3.7259 (3.4895)  loss_ce_3: 0.6439 (0.8102)  loss_bbox_3: 2.0065 (1.6254)  loss_giou_3: 3.7705 (3.4435)  loss_ce_4: 0.6439 (0.8141)  loss_bbox_4: 3.4773 (2.5065)  loss_giou_4: 3.5876 (3.6096)  loss_ce_unscaled: 0.6440 (0.8151)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6268 (0.4244)  loss_giou_unscaled: 1.8925 (1.7062)  cardinality_error_unscaled: 42.0000 (45.3363)  loss_ce_0_unscaled: 0.6439 (0.8016)  loss_bbox_0_unscaled: 0.6611 (0.4603)  loss_giou_0_unscaled: 1.8607 (1.7258)  cardinality_error_0_unscaled: 42.0000 (45.3363)  loss_ce_1_unscaled: 0.6438 (0.8097)  loss_bbox_1_unscaled: 0.5779 (0.4075)  loss_giou_1_unscaled: 1.9050 (1.7712)  cardinality_error_1_unscaled: 42.0000 (45.3363)  loss_ce_2_unscaled: 0.6438 (0.8099)  loss_bbox_2_unscaled: 0.3783 (0.3423)  loss_giou_2_unscaled: 1.8630 (1.7448)  cardinality_error_2_unscaled: 42.0000 (45.3363)  loss_ce_3_unscaled: 0.6439 (0.8102)  loss_bbox_3_unscaled: 0.4013 (0.3251)  loss_giou_3_unscaled: 1.8853 (1.7218)  cardinality_error_3_unscaled: 42.0000 (45.3363)  loss_ce_4_unscaled: 0.6439 (0.8141)  loss_bbox_4_unscaled: 0.6955 (0.5013)  loss_giou_4_unscaled: 1.7938 (1.8048)  cardinality_error_4_unscaled: 42.0000 (45.3363)  time: 0.1832  data: 0.0080  max mem: 3363
Test:  [510/651]  eta: 0:00:24  class_error: 0.00  loss: 42.5784 (38.1977)  loss_ce: 0.6440 (0.8114)  loss_bbox: 3.0866 (2.1408)  loss_giou: 3.7919 (3.4201)  loss_ce_0: 0.6439 (0.7982)  loss_bbox_0: 3.2550 (2.3201)  loss_giou_0: 3.7400 (3.4580)  loss_ce_1: 0.6438 (0.8062)  loss_bbox_1: 2.7786 (2.0512)  loss_giou_1: 3.8073 (3.5474)  loss_ce_2: 0.6438 (0.8063)  loss_bbox_2: 1.7946 (1.7125)  loss_giou_2: 3.6742 (3.4924)  loss_ce_3: 0.6439 (0.8067)  loss_bbox_3: 1.9501 (1.6313)  loss_giou_3: 3.7352 (3.4488)  loss_ce_4: 0.6439 (0.8105)  loss_bbox_4: 3.4260 (2.5246)  loss_giou_4: 3.6111 (3.6113)  loss_ce_unscaled: 0.6440 (0.8114)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6173 (0.4282)  loss_giou_unscaled: 1.8960 (1.7100)  cardinality_error_unscaled: 42.0000 (45.2554)  loss_ce_0_unscaled: 0.6439 (0.7982)  loss_bbox_0_unscaled: 0.6510 (0.4640)  loss_giou_0_unscaled: 1.8700 (1.7290)  cardinality_error_0_unscaled: 42.0000 (45.2554)  loss_ce_1_unscaled: 0.6438 (0.8062)  loss_bbox_1_unscaled: 0.5557 (0.4102)  loss_giou_1_unscaled: 1.9036 (1.7737)  cardinality_error_1_unscaled: 42.0000 (45.2554)  loss_ce_2_unscaled: 0.6438 (0.8063)  loss_bbox_2_unscaled: 0.3589 (0.3425)  loss_giou_2_unscaled: 1.8371 (1.7462)  cardinality_error_2_unscaled: 42.0000 (45.2554)  loss_ce_3_unscaled: 0.6439 (0.8067)  loss_bbox_3_unscaled: 0.3900 (0.3263)  loss_giou_3_unscaled: 1.8676 (1.7244)  cardinality_error_3_unscaled: 42.0000 (45.2554)  loss_ce_4_unscaled: 0.6439 (0.8105)  loss_bbox_4_unscaled: 0.6852 (0.5049)  loss_giou_4_unscaled: 1.8055 (1.8057)  cardinality_error_4_unscaled: 42.0000 (45.2554)  time: 0.1858  data: 0.0080  max mem: 3363
Test:  [520/651]  eta: 0:00:22  class_error: 0.00  loss: 41.8785 (38.2563)  loss_ce: 0.6086 (0.8069)  loss_bbox: 3.0521 (2.1583)  loss_giou: 3.8183 (3.4279)  loss_ce_0: 0.6113 (0.7940)  loss_bbox_0: 3.2165 (2.3372)  loss_giou_0: 3.7903 (3.4647)  loss_ce_1: 0.6096 (0.8018)  loss_bbox_1: 2.6645 (2.0615)  loss_giou_1: 3.7946 (3.5519)  loss_ce_2: 0.6095 (0.8019)  loss_bbox_2: 1.6732 (1.7107)  loss_giou_2: 3.5227 (3.4893)  loss_ce_3: 0.6095 (0.8023)  loss_bbox_3: 1.8628 (1.6350)  loss_giou_3: 3.6580 (3.4501)  loss_ce_4: 0.6088 (0.8060)  loss_bbox_4: 3.4184 (2.5420)  loss_giou_4: 3.7365 (3.6148)  loss_ce_unscaled: 0.6086 (0.8069)  class_error_unscaled: 0.0000 (0.0000)  loss_bbox_unscaled: 0.6104 (0.4317)  loss_giou_unscaled: 1.9091 (1.7139)  cardinality_error_unscaled: 40.2500 (45.1171)  loss_ce_0_unscaled: 0.6113 (0.7940)  loss_bbox_0_unscaled: 0.6433 (0.4674)  loss_giou_0_unscaled: 1.8951 (1.7324)  cardinality_error_0_unscaled: 40.2500 (45.1171)  loss_ce_1_unscaled: 0.6096 (0.8018)  loss_bbox_1_unscaled: 0.5329 (0.4123)  loss_giou_1_unscaled: 1.8973 (1.7759)  cardinality_error_1_unscaled: 40.2500 (45.1171)  loss_ce_2_unscaled: 0.6095 (0.8019)  loss_bbox_2_unscaled: 0.3346 (0.3421)  loss_giou_2_unscaled: 1.7613 (1.7447)  cardinality_error_2_unscaled: 40.2500 (45.1171)  loss_ce_3_unscaled: 0.6095 (0.8023)  loss_bbox_3_unscaled: 0.3726 (0.3270)  loss_giou_3_unscaled: 1.8290 (1.7250)  cardinality_error_3_unscaled: 40.2500 (45.1171)  loss_ce_4_unscaled: 0.6088 (0.8060)  loss_bbox_4_unscaled: 0.6837 (0.5084)  loss_giou_4_unscaled: 1.8682 (1.8074)  cardinality_error_4_unscaled: 40.2500 (45.1171)  time: 0.1942  data: 0.0080  max mem: 3363
